x,y,role,token
-8.750429153442383,-7.485751152038574,delimiter,(
2.0427627563476562,9.309885025024414,delimiter,)
16.56048011779785,9.218435287475586,delimiter,.
-16.890419006347656,7.240962505340576,identifier,UTC
-9.213139533996582,-7.853170871734619,delimiter,(
2.3857831954956055,9.728463172912598,delimiter,)
17.102855682373047,8.80417537689209,delimiter,.
-14.246546745300293,4.63110876083374,identifier,Format
-7.901992321014404,-8.887182235717773,delimiter,(
-25.063386917114258,-4.501944065093994,identifier,http
22.053085327148438,7.917975425720215,delimiter,.
-14.882071495056152,4.951852798461914,identifier,TimeFormat
3.7590014934539795,8.804219245910645,delimiter,)
4.303593635559082,10.370755195617676,delimiter,)
-20.199262619018555,-19.813447952270508,identifier,c
19.12441635131836,7.893689155578613,delimiter,.
-10.396681785583496,4.228457450866699,identifier,Sign
-7.7388458251953125,-9.733654975891113,delimiter,(
-24.466825485229492,-16.684003829956055,identifier,r
4.960351467132568,28.515323638916016,delimiter,","
-8.547882080078125,5.438814163208008,other,*
-19.434900283813477,-18.55548667907715,identifier,c
20.94064712524414,7.159402847290039,delimiter,.
-12.440973281860352,6.4311418533325195,identifier,Keys
5.155773162841797,10.926753997802734,delimiter,)
-11.427919387817383,-25.917287826538086,identifier,client
9.616656303405762,0.5148754715919495,assignment_operator,:=
-19.3989315032959,-19.574007034301758,identifier,c
20.593334197998047,8.915494918823242,delimiter,.
-11.49536418914795,-24.048219680786133,identifier,Client
-0.7311750054359436,-5.6530442237854,control_flow,if
-12.352927207946777,-25.124181747436523,identifier,client
8.521702766418457,-8.098077774047852,logical_comparison,==
13.786688804626465,-14.348891258239746,literal,nil
2.896712064743042,0.07513781636953354,delimiter,{
-12.460159301757812,-26.071882247924805,identifier,client
-3.1406118869781494,-1.541999101638794,assignment_operator,=
-25.699478149414062,-4.583967685699463,identifier,http
22.508708953857422,9.07663345336914,delimiter,.
-17.36439323425293,-1.808426022529602,identifier,DefaultClient
-5.389183044433594,2.221297025680542,delimiter,}
-1.409645915031433,-22.094514846801758,identifier,resp
3.0240318775177,29.29633140563965,delimiter,","
-8.617481231689453,13.676626205444336,identifier,err
9.167805671691895,0.8997132778167725,assignment_operator,:=
-13.312215805053711,-25.028385162353516,identifier,client
20.53048324584961,9.995626449584961,delimiter,.
-8.532221794128418,1.0108894109725952,identifier,Do
-7.009990215301514,-7.944579601287842,delimiter,(
-24.50625991821289,-16.11051368713379,identifier,r
1.8960912227630615,11.563727378845215,delimiter,)
0.3371167778968811,-5.783042907714844,control_flow,if
-9.669987678527832,14.0504789352417,identifier,err
8.950706481933594,-5.767158031463623,logical_comparison,!=
14.447216033935547,-13.611035346984863,literal,nil
1.8323124647140503,0.5659069418907166,delimiter,{
2.8176658153533936,-9.361101150512695,return_exception,return
15.62924575805664,-14.413026809692383,literal,nil
2.499831438064575,27.22405242919922,delimiter,","
-9.829032897949219,13.486242294311523,identifier,err
-5.367443084716797,3.705420732498169,delimiter,}
0.28489935398101807,-6.365597248077393,control_flow,if
-0.7197566032409668,-22.884634017944336,identifier,resp
21.58975601196289,10.566690444946289,delimiter,.
-9.789017677307129,-1.5934745073318481,identifier,StatusCode
8.538063049316406,-5.724368095397949,logical_comparison,!=
-7.545548915863037,-2.097487211227417,other,200
1.8284765481948853,-0.2191462218761444,delimiter,{
2.948667287826538,-9.723888397216797,return_exception,return
16.128185272216797,-14.20549488067627,literal,nil
1.983005166053772,27.221168518066406,delimiter,","
-8.669967651367188,-0.7238856554031372,identifier,newRespError
-6.433681488037109,-8.981882095336914,delimiter,(
-1.6992954015731812,-23.57819175720215,identifier,resp
1.2625386714935303,11.208998680114746,delimiter,)
-4.668318271636963,3.6423306465148926,delimiter,}
1.8994922637939453,-10.481915473937988,return_exception,return
-0.6555665135383606,-23.71942901611328,identifier,resp
22.507938385009766,11.152186393737793,delimiter,.
-11.507554054260254,-0.0014579378766939044,identifier,Body
1.308324933052063,28.375362396240234,delimiter,","
16.188718795776367,-16.257566452026367,literal,nil
-4.2736921310424805,5.436735153198242,delimiter,}
